num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230708,0,1,17.2,1,345,9,32.3,1,1658,9,25.5,1,24.8,1,15.1,1,14.1,9,16.2,9,0,9,2.6,1,,,5.2,1,180,1,1511,9,8.2,1,170,1,1452,9,,,,,,,7.9,1,,,1452,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231217,0,1,3.9,1,759,9,9.2,1,1335,9,5.9,1,6.6,1,5.3,1,3.3,9,3.8,9,0,9,3.8,1,,,6.4,1,200,1,1155,9,9,1,220,1,36,9,,,,,,,8.5,1,,,1310,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230130,0.2,1,3.7,1,1814,9,9.4,1,1304,9,6.3,1,6.6,1,5.7,1,0.8,9,2.8,9,0,9,5.6,1,,,9.8,1,300,1,1133,9,14.7,1,310,1,1129,9,,,,,,,13.9,1,,,1130,9,32,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230209,0,1,-3,1,650,9,7,1,1502,9,2.2,1,2,1,10,1,-5.7,9,-4.4,9,537,9,1.8,1,,,4.3,1,140,1,245,9,5.4,1,140,1,241,9,,,,,,,5.2,1,,,241,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231004,0,1,9.1,1,450,9,18.9,1,1233,9,14,1,14,1,9.8,1,5.8,9,7.4,9,0,9,3.7,1,,,7.9,1,230,1,1257,9,11.5,1,230,1,1253,9,,,,,,,10.5,1,,,1117,9,20,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231201,0,1,-0.8,1,217,9,0.8,1,954,9,-0.4,1,0,1,1.6,1,-0.8,9,-0.9,9,784,9,3.5,1,,,6,1,30,1,1403,9,9.4,1,50,1,1454,9,,,,,,,8.1,1,,,1310,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230611,0,1,18,1,343,9,32.4,1,1544,9,24,1,25.2,1,14.4,1,12.3,9,15.9,9,0,9,2.8,1,,,7.5,1,110,1,1558,9,13,1,90,1,1619,9,,,,,,,12.1,1,,,1618,9,105,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230509,18.6,1,13.1,1,9,9,15.9,1,1716,9,13.7,1,14.5,1,2.8,1,12.7,9,13,9,0,9,4.2,1,,,7.4,1,250,1,1821,9,10.6,1,240,1,1816,9,,,,,,,9.7,1,,,1816,9,600,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231211,0,1,9.6,1,1800,9,12.7,1,1053,9,10.4,1,11.2,1,3.1,1,9,9,9.5,9,0,9,6.6,1,,,11.7,1,230,1,253,9,19.7,1,220,1,412,9,,,,,,,17.8,1,,,412,9,3,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231107,0.2,1,6.8,1,315,9,11,1,1115,9,8.7,1,8.9,1,4.2,1,6.2,9,6.5,9,0,9,5.7,1,,,9.3,1,230,1,1318,9,13.4,1,220,1,1325,9,,,,,,,12.9,1,,,1325,9,70,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230402,0,1,6.1,1,1616,9,6.9,1,1428,9,6.1,1,6.5,1,0.8,1,6.1,9,6.3,9,0,9,4.9,1,,,8.3,1,330,1,12,9,12.9,1,340,1,6,9,,,,,,,12,1,,,10,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230423,5.4,1,7.2,1,452,9,13.9,1,1323,9,10.3,1,10.6,1,6.7,1,6.1,9,6.9,9,0,9,5.9,1,,,13.9,1,260,1,1638,9,23.7,1,260,1,1632,9,,,,,,,20.9,1,,,1632,9,442,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230930,0.2,1,8.6,1,438,9,20.4,1,1339,9,14.2,1,14.5,1,11.8,1,5.9,9,8,9,0,9,1.7,1,,,3.7,1,140,1,1427,9,5.9,1,160,1,1421,9,,,,,,,5.5,1,,,1421,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231012,4.4,1,14.3,1,608,9,19.1,1,1429,9,16.9,1,16.7,1,4.8,1,13.4,9,13.7,9,0,9,3.4,1,,,6.8,1,210,1,1349,9,10.9,1,210,1,1404,9,,,,,,,9.9,1,,,1410,9,342,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231003,0.2,1,15.4,1,801,9,19.6,1,1353,9,16.7,1,17.5,1,4.2,1,14.7,9,15.5,9,0,9,6.7,1,,,11.4,1,250,1,158,9,16.8,1,260,1,154,9,,,,,,,15.8,1,,,154,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231121,1,1,7.9,1,2335,9,12.7,1,1237,9,9.9,1,10.3,1,4.8,1,4.8,9,6.6,9,0,9,3.9,1,,,7.2,1,350,1,1405,9,10.6,1,360,1,1400,9,,,,,,,10.1,1,,,1400,9,17,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230912,0.2,1,15.4,1,521,9,23.5,1,1252,9,19.1,1,19.5,1,8.1,1,11.8,9,13.8,9,0,9,2.7,1,,,5.7,1,260,1,1717,9,8.4,1,250,1,1712,9,,,,,,,8,1,,,1712,9,18,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230318,0.2,1,7.5,1,434,9,15.5,1,1349,9,11.8,1,11.5,1,8,1,6.2,9,6.7,9,0,9,4.6,1,,,10.2,1,190,1,1546,9,14.3,1,180,1,1545,9,,,,,,,13.3,1,,,1541,9,41,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230706,0,1,10.4,1,428,9,24.5,1,1509,9,18.2,1,17.5,1,14.1,1,7.8,9,9.8,9,0,9,2.7,1,,,5.7,1,220,1,1138,9,10,1,210,1,1130,9,,,,,,,8.9,1,,,1130,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230518,0,1,6.9,1,427,9,16.6,1,1343,9,11.7,1,11.8,1,9.7,1,6,9,6.5,9,0,9,4.2,1,,,5.9,1,60,1,1256,9,9.5,1,50,1,942,9,,,,,,,8.8,1,,,1539,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231031,8.7,1,7,1,514,9,14.4,1,1452,9,10.8,1,10.7,1,7.4,1,3.6,9,5.1,9,0,9,4.3,1,,,7.4,1,220,1,1508,9,11.4,1,210,1,1536,9,,,,,,,10.4,1,,,1536,9,298,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230406,4.2,1,6.5,1,530,9,13.5,1,1348,9,8.9,1,10,1,7,1,5.7,9,5.7,9,0,9,5,1,,,11,1,240,1,1406,9,15.5,1,250,1,1402,9,,,,,,,13.9,1,,,1400,9,343,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231228,2.4,1,9.3,1,631,9,11.7,1,1258,9,10.3,1,10.5,1,2.4,1,8.6,9,8.9,9,0,9,8.7,1,,,11.8,1,200,9,1933,9,17.7,1,200,9,1928,9,,,,,,,16.3,1,,,1930,9,74,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231113,1.6,1,7.6,1,1801,9,15.4,1,1414,9,12.6,1,11.5,1,7.8,1,7.3,9,7.4,9,0,9,8,1,,,13,1,250,1,1346,9,20.4,1,260,1,1539,9,,,,,,,19.4,1,,,1539,9,138,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230102,0,1,8.1,1,1754,9,11.1,1,1401,9,9.2,1,9.6,1,3,1,7.5,9,7.8,9,0,9,4.9,1,,,9.3,1,240,1,336,9,14.4,1,210,1,57,9,,,,,,,13.3,1,,,57,9,20,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230713,0,1,13.8,1,159,9,24.4,1,1545,9,18.4,1,19.1,1,10.6,1,13,9,13.5,9,0,9,4.9,1,,,8.5,1,240,1,1627,9,13.4,1,260,1,1548,9,,,,,,,13,1,,,1548,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230506,5.6,1,8.9,1,352,9,19.3,1,1133,9,14.8,1,14.1,1,10.4,1,8.1,9,8.4,9,0,9,2.1,1,,,5.7,1,180,1,1207,9,8.9,1,210,1,1201,9,,,,,,,8,1,,,1210,9,252,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230427,9.7,1,3.7,1,430,9,15.9,1,1403,9,10.6,1,9.8,1,12.2,1,2.7,9,3,9,0,9,3.9,1,,,5.4,1,90,1,856,9,10.4,1,90,1,1441,9,,,,,,,9.6,1,,,1441,9,247,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230815,0,1,15,1,219,9,26,1,1506,9,20.4,1,20.5,1,11,1,12,9,14.5,9,0,9,2.8,1,,,6.3,1,250,1,824,9,9.7,1,250,1,1353,9,,,,,,,9.2,1,,,1353,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230603,0,1,11.6,1,309,9,23.1,1,1455,9,17.5,1,17.4,1,11.5,1,10.8,9,11,9,0,9,5.5,1,,,8.4,1,60,1,942,9,16.6,1,50,1,1654,9,,,,,,,11.9,1,,,941,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230411,8.3,1,6.5,1,527,9,14.3,1,1227,9,9.9,1,10.4,1,7.8,1,5.4,9,6.1,9,0,9,6.3,1,,,9.3,1,240,1,1202,9,13.8,1,250,1,1200,9,,,,,,,12.4,1,,,1221,9,672,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230812,0,1,16.2,1,558,9,24.8,1,1348,9,20,1,20.5,1,8.6,1,15.9,9,15.9,9,0,9,5,1,,,8.8,1,240,1,1247,9,13.5,1,250,1,1615,9,,,,,,,12.3,1,,,1616,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230311,0.4,1,-2,1,620,9,8.7,1,1503,9,3.6,1,3.4,1,10.7,1,-5,9,-4,9,448,9,2.2,1,,,4.3,1,130,9,2352,9,7.3,1,120,1,1333,9,,,,,,,6.3,1,,,1333,9,54,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230504,4.9,1,7.8,1,439,9,24.3,1,1326,9,15.8,1,16.1,1,16.5,1,6.8,9,7.3,9,0,9,3.6,1,,,9.1,1,270,9,2041,9,13.1,1,280,9,2032,9,,,,,,,12.4,1,,,2040,9,,
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231024,14.6,1,10,1,348,9,15.6,1,1206,9,11.4,1,12.8,1,5.6,1,7.5,9,8.8,9,0,9,3.7,1,,,8.2,1,230,1,1118,9,12.3,1,250,1,1156,9,,,,,,,11.8,1,,,1156,9,385,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230612,0,1,16.9,1,345,9,31.1,1,1432,9,24.1,1,24,1,14.2,1,12.9,9,14.9,9,0,9,2.5,1,,,6.9,1,300,1,38,9,9.1,1,300,1,30,9,,,,,,,8.8,1,,,30,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231117,0.2,1,5.7,1,524,9,11.8,1,1351,9,7.3,1,8.8,1,6.1,1,1.3,9,4.1,9,0,9,3,1,,,5.6,1,250,1,1402,9,7.5,1,270,1,1115,9,,,,,,,7.1,1,,,1400,9,79,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231006,0,1,10.2,1,542,9,21.9,1,1452,9,15.3,1,16.1,1,11.7,1,6.6,9,9.5,9,0,9,4.2,1,,,7.4,1,240,1,1311,9,10.6,1,220,1,1142,9,,,,,,,9.8,1,,,1510,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230417,0,1,5.8,1,2339,9,12.8,1,1700,9,9.3,1,9.3,1,7,1,2.3,9,3.7,9,0,9,4.1,1,,,5.7,1,20,1,1150,9,9.8,1,30,1,1332,9,,,,,,,8.2,1,,,1955,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230312,0.2,1,4.2,1,2229,9,13.4,1,550,9,9.8,1,8.8,1,9.2,1,3.1,9,2.9,9,0,9,6.3,1,,,10.4,1,230,1,1358,9,16.8,1,240,1,1415,9,,,,,,,14.9,1,,,1415,9,78,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230112,5.2,1,8.7,1,105,9,11.2,1,1605,9,10.2,1,10,1,2.5,1,8,9,8,9,0,9,9.3,1,,,12.5,1,250,9,2044,9,19.1,1,250,9,2039,9,,,,,,,18,1,,,2039,9,495,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231226,1.2,1,6.1,1,1755,9,10.6,1,1228,9,8.5,1,8.4,1,4.5,1,2.9,9,4.7,9,0,9,3.9,1,,,9.3,1,220,1,42,9,15.7,1,230,1,34,9,,,,,,,14.6,1,,,34,9,157,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231222,0.2,1,9,1,42,9,11.9,1,1151,9,10.4,1,10.5,1,2.9,1,7.2,9,7.8,9,0,9,9.4,1,,,11.9,1,270,1,1502,9,18.8,1,270,1,1356,9,,,,,,,17.8,1,,,1356,9,42,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230707,0,1,13.2,1,404,9,30.2,1,1336,9,23,1,21.7,1,17,1,12,9,12.7,9,0,9,3.5,1,,,6.9,1,160,1,1406,9,15.1,1,150,1,1304,9,,,,,,,13.8,1,,,1310,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230204,1,1,6.9,1,646,9,10.9,1,1238,9,8.9,1,8.9,1,4,1,4.7,9,6,9,0,9,3.1,1,,,5.2,1,300,1,229,9,7.4,1,300,1,221,9,,,,,,,7,1,,,221,9,66,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230628,0,1,16.6,1,250,9,23.8,1,1545,9,19.8,1,20.2,1,7.2,1,16.4,9,16.6,9,0,9,2.9,1,,,5.1,1,240,1,1604,9,7.6,1,240,1,1454,9,,,,,,,6.7,1,,,1452,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230501,1.6,1,9.5,1,430,9,18.1,1,1257,9,12.5,1,13.8,1,8.6,1,7.4,9,8.6,9,0,9,3.5,1,,,7.3,1,290,1,1318,9,11.5,1,260,1,1228,9,,,,,,,9.6,1,,,1228,9,135,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230224,0,1,1.2,1,713,9,9.2,1,1347,9,5.2,1,5.2,1,8,1,-1.6,9,-0.2,9,0,9,3.4,1,,,7,1,310,1,1517,9,9.7,1,320,1,1814,9,,,,,,,8.9,1,,,1810,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230424,2.4,1,7.2,1,515,9,12.8,1,1452,9,9.3,1,10,1,5.6,1,6.4,9,6.6,9,0,9,4.6,1,,,8.1,1,270,1,333,9,12.6,1,260,1,344,9,,,,,,,11.4,1,,,344,9,246,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230412,7.8,1,6.9,1,1013,9,12.7,1,1308,9,9.2,1,9.8,1,5.8,1,4.2,9,4.8,9,0,9,8.1,1,,,14.3,1,200,9,2045,9,21.7,1,240,1,1930,9,,,,,,,19.8,1,,,1929,9,290,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230721,0,1,12.2,1,337,9,23.2,1,1334,9,17.6,1,17.7,1,11,1,8.7,9,11.3,9,0,9,4,1,,,7.9,1,300,1,1327,9,13.6,1,250,1,1550,9,,,,,,,12,1,,,1353,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231130,0,1,1.9,1,857,9,3.3,1,601,9,2.5,1,2.6,1,1.4,1,0.4,9,1.8,9,4,9,2.9,1,,,5.1,1,30,1,1808,9,7.9,1,20,9,1925,9,,,,,,,6.8,1,,,1925,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230804,0.4,1,13.5,1,424,9,22.9,1,1112,9,17.5,1,18.2,1,9.4,1,9.8,9,12.8,9,0,9,3.5,1,,,7.1,1,320,1,1130,9,12.3,1,290,1,1209,9,,,,,,,11.6,1,,,1210,9,6,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230118,0,1,-2.9,1,743,9,5.2,1,1332,9,0.5,1,1.2,1,8.1,1,-6.9,9,-4.7,9,596,9,3.6,1,,,6.5,1,230,1,1455,9,9.3,1,240,1,1236,9,,,,,,,8.7,1,,,1450,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230325,1.8,1,8,1,318,9,13.1,1,1357,9,10.1,1,10.6,1,5.1,1,7.1,9,7.1,9,0,9,8.5,1,,,14.4,1,240,1,1029,9,21,1,230,1,1050,9,,,,,,,18.9,1,,,1022,9,194,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230630,0,1,10.4,1,331,9,23.4,1,1326,9,17.8,1,16.9,1,13,1,5.7,9,8.8,9,0,9,4.2,1,,,8.7,1,260,1,1600,9,15.1,1,230,1,1331,9,,,,,,,13.2,1,,,1332,9,103,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230430,0,1,5.5,1,348,9,18.4,1,1325,9,13.3,1,12,1,12.9,1,2.2,9,3.4,9,0,9,2.5,1,,,5.4,1,60,1,1051,9,9.3,1,70,1,1115,9,,,,,,,8.5,1,,,1115,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230529,0,1,10.9,1,408,9,19.8,1,1340,9,14.8,1,15.4,1,8.9,1,10.4,9,10.7,9,0,9,6.9,1,,,8.6,1,20,1,1113,9,13.8,1,40,1,1419,9,,,,,,,12.5,1,,,1419,9,,
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230228,0,1,-0.4,1,504,9,5.9,1,1319,9,2.1,1,2.8,1,6.3,1,-1.5,9,-0.9,9,135,9,4.5,1,,,8.6,1,40,1,1336,9,13.1,1,80,1,1411,9,,,,,,,12.2,1,,,1411,9,1,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231013,9.3,1,17,1,14,9,22.7,1,1110,9,19.3,1,19.9,1,5.7,1,16.2,9,16.4,9,0,9,7.1,1,,,12,1,220,9,2217,9,21,1,180,1,1612,9,,,,,,,18,1,,,1612,9,213,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230115,11,1,4.6,1,802,9,7.2,1,1131,9,5.7,1,5.9,1,2.6,1,3.8,9,3.8,9,0,9,7.3,1,,,12.9,1,220,1,1326,9,20.5,1,230,1,1320,9,,,,,,,18.3,1,,,1320,9,473,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230927,0,1,11.9,1,447,9,24.9,1,1422,9,18.1,1,18.4,1,13,1,9.3,9,11,9,0,9,2.8,1,,,6.4,1,140,1,1419,9,9,1,130,1,1345,9,,,,,,,8.6,1,,,1345,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231001,0,1,11.2,1,559,9,25.8,1,1439,9,18.3,1,18.5,1,14.6,1,8.4,9,10.9,9,0,9,3,1,,,5.9,1,190,1,1120,9,9.2,1,180,1,1113,9,,,,,,,8.5,1,,,1120,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230625,0,1,15.7,1,408,9,32,1,1607,9,24.5,1,23.9,1,16.3,1,11.3,9,14.2,9,0,9,3.4,1,,,8.6,1,260,9,1951,9,12.7,1,280,9,1951,9,,,,,,,12.1,1,,,1951,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230113,0.2,1,7.4,1,139,9,11.1,1,1246,9,8.4,1,9.3,1,3.7,1,6.5,9,6.8,9,0,9,7.9,1,,,13.4,1,250,1,1141,9,20.6,1,250,1,1332,9,,,,,,,19.9,1,,,1332,9,38,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231206,0.2,1,0.8,1,1758,9,7.8,1,1319,9,3,1,4.3,1,7,1,-1.9,9,-0.5,9,0,9,3,1,,,4.5,1,270,1,153,9,6.3,1,140,9,2330,9,,,,,,,5.9,1,,,2330,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230216,0.6,1,3.2,1,2344,9,12.5,1,1450,9,8.8,1,7.9,1,9.3,1,1.5,9,2.6,9,0,9,5.2,1,,,11.1,1,230,9,2237,9,16.8,1,250,9,2346,9,,,,,,,15.2,1,,,2346,9,94,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230626,0,1,15.2,1,408,9,23.8,1,1440,9,18.9,1,19.5,1,8.6,1,14.5,9,15.1,9,0,9,5.1,1,,,8.2,1,270,1,1151,9,13.4,1,250,1,1313,9,,,,,,,12.3,1,,,1313,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231028,5,1,9.5,1,1846,9,15.1,1,1157,9,12.9,1,12.3,1,5.6,1,6.6,9,8.3,9,0,9,7.4,1,,,10.8,1,180,9,2203,9,17.2,1,160,9,2203,9,,,,,,,15.7,1,,,2210,9,242,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230620,5.6,1,17.3,1,349,9,27.7,1,1143,9,21.3,1,22.5,1,10.4,1,14.4,9,16.3,9,0,9,3.3,1,,,9,1,310,1,1525,9,12.9,1,310,1,1517,9,,,,,,,12.1,1,,,1517,9,106,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230203,0.2,1,8.8,1,1756,9,11.8,1,1324,9,9.7,1,10.3,1,3,1,7.8,9,8.3,9,0,9,6.1,1,,,9.5,1,260,1,1030,9,13.2,1,240,1,319,9,,,,,,,12.5,1,,,1110,9,30,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230616,0,1,14.4,1,332,9,29.1,1,1453,9,22.2,1,21.8,1,14.7,1,8.1,9,10.8,9,0,9,2.4,1,,,6.1,1,340,1,1725,9,10,1,330,1,1722,9,,,,,,,9.4,1,,,1722,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230514,0,1,9.6,1,509,9,19.1,1,1438,9,12.8,1,14.4,1,9.5,1,9.8,9,9.7,9,0,9,3.6,1,,,6.9,1,310,1,1458,9,12.1,1,310,1,1345,9,,,,,,,11.2,1,,,1345,9,37,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231223,2,1,9.4,1,58,9,12.2,1,1420,9,10.5,1,10.8,1,2.8,1,8.6,9,9.1,9,0,9,8.8,1,,,11.4,1,240,9,2149,9,17.7,1,250,9,2019,9,,,,,,,16.2,1,,,2019,9,99,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230128,0,1,1.9,1,1800,9,4.4,1,1321,9,2.2,1,3.2,1,2.5,1,0.3,9,1.1,9,263,9,2.3,1,,,5.4,1,40,1,1354,9,8.1,1,20,1,512,9,,,,,,,7.3,1,,,512,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230711,1.4,1,14.9,1,329,9,29.7,1,1312,9,22.2,1,22.3,1,14.8,1,11.8,9,14.6,9,0,9,4.4,1,,,9.2,1,280,1,1709,9,13.5,1,250,1,1713,9,,,,,,,12.4,1,,,1713,9,93,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231108,9.1,1,6.6,1,636,9,11.2,1,42,9,9.3,1,8.9,1,4.6,1,6,9,6.4,9,0,9,7.8,1,,,10.9,1,180,1,1257,9,16.8,1,190,1,1248,9,,,,,,,16.1,1,,,1224,9,548,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230827,0,1,12.1,1,406,9,20.9,1,1346,9,16.6,1,16.5,1,8.8,1,10.2,9,11.5,9,0,9,4.5,1,,,8,1,270,9,1300,9,12.1,1,230,9,1153,9,,,,,,,11.2,1,,,1210,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230730,1,1,14,1,320,9,22.4,1,1154,9,18,1,18.2,1,8.4,1,13.1,9,13.6,9,0,9,7.1,1,,,11.2,1,240,1,1049,9,16.5,1,240,1,1045,9,,,,,,,15,1,,,1054,9,193,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230321,0,1,9.1,1,415,9,14.6,1,1458,9,10.9,1,11.9,1,5.5,1,8.4,9,8.5,9,0,9,4.6,1,,,8.9,1,250,1,1721,9,13.2,1,240,1,1717,9,,,,,,,12,1,,,1717,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230831,13.7,1,10.3,1,430,9,19.7,1,1126,9,14.6,1,15,1,9.4,1,8.8,9,9.4,9,0,9,3.1,1,,,6,1,200,1,1417,9,8.7,1,200,1,1552,9,,,,,,,8.4,1,,,1552,9,733,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230207,0.2,1,-1.4,1,654,9,5.2,1,1438,9,1.8,1,1.9,1,6.6,1,-2.6,9,-2.1,9,310,9,2.7,1,,,4.3,1,40,1,1412,9,7,1,40,1,1352,9,,,,,,,6.1,1,,,1352,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230523,0,1,11.8,1,28,9,16.8,1,1346,9,12.7,1,14.3,1,5,1,11.7,9,11.6,9,0,9,5.3,1,,,7.7,1,350,1,1227,9,12.6,1,350,1,1613,9,,,,,,,11.8,1,,,1613,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230122,0,1,-2.7,1,300,9,2.8,1,1041,9,0.6,1,0.1,1,5.5,1,-4.9,9,-3.5,9,449,9,3.8,1,,,6.8,1,20,1,1305,9,9.9,1,40,1,1253,9,,,,,,,9.5,1,,,1253,9,0,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230213,0.2,1,0.8,1,734,9,12.3,1,1511,9,6.3,1,6.6,1,11.5,1,0.1,9,0.3,9,0,9,1.9,1,,,3.6,1,150,1,1037,9,5.3,1,150,1,1036,9,,,,,,,5,1,,,1036,9,,
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231025,3.6,1,8.4,1,2111,9,13,1,1441,9,9.9,1,10.7,1,4.6,1,5.2,9,7.7,9,0,9,3,1,,,6.8,1,320,1,1542,9,9.9,1,340,1,1540,9,,,,,,,9.1,1,,,1536,9,192,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231212,2.8,1,6.9,1,2357,9,13.4,1,1339,9,9.8,1,10.2,1,6.5,1,5.5,9,6.2,9,0,9,4.7,1,,,8.6,1,220,9,1920,9,14.3,1,220,9,1918,9,,,,,,,13.1,1,,,1918,9,131,9
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20230619,1,1,15.3,1,357,9,25.8,1,1350,9,20.8,1,20.6,1,10.5,1,14.4,9,15,9,0,9,3,1,,,6.4,1,250,1,116,1,10.5,1,240,1,148,9,,,,,,,,,,,,,,
59343001,59343001,LILLE-LESQUIN,50.57,3.0975,47,20231105,6.7,1,9.3,1,2,9,14.1,1,1324,9,10.8,1,11.7,1,4.8,1,8.3,9,8.8,9,0,9,7,1,,,12,1,250,1,1245,9,17.8,1,250,1,1259,9,,,,,,,16.8,1,,,1259,9,168,9
