num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230713,0,1,21.8,1,424,9,33.9,1,1524,9,27.4,1,27.9,1,12.1,1,21.2,9,21.5,9,,,,,2.6,9,,,,,,,,,,,,,9,9,290,9,1036,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230418,0,1,7.4,1,448,9,20,1,1306,9,13.5,1,13.7,1,12.6,1,4.2,9,6.6,9,,,,,1.3,9,,,,,,,,,,,,,6,9,170,9,1142,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230308,2,1,5.8,1,212,9,14,1,1530,9,9.4,1,9.9,1,8.2,1,3,9,4.6,9,,,,,0.3,9,,,,,,,,,,,,,4,9,170,9,1618,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231231,0,1,9.7,1,24,9,14.8,1,1136,9,11.7,1,12.3,1,5.1,1,2.8,9,4.8,9,,,,,3.5,9,,,,,,,,,,,,,12,9,320,9,1848,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230721,0,1,23.7,1,412,9,33.3,1,1448,9,27,1,28.5,1,9.6,1,22.8,9,23.4,9,,,,,4.3,9,,,,,,,,,,,,,11,9,290,9,1612,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230906,0,1,16.4,1,512,9,27.5,1,1430,9,22.1,1,22,1,11.1,1,15.1,9,15.4,9,,,,,1.3,9,,,,,,,,,,,,,6,9,150,9,1518,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230608,0,1,19.3,1,524,9,25.2,1,1324,9,22.4,1,22.3,1,5.9,1,18.9,9,19.3,9,,,,,2.1,9,,,,,,,,,,,,,7,9,150,9,1336,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231003,0,1,21.3,1,624,9,29.1,1,1542,9,23.6,1,25.2,1,7.8,1,21.5,9,21.5,9,,,,,1.8,9,,,,,,,,,,,,,8,9,320,9,1612,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230816,0,1,18.2,1,454,9,27.9,1,1212,9,23.4,1,23.1,1,9.7,1,16.9,9,17.3,9,,,,,1,9,,,,,,,,,,,,,4,9,140,9,1518,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231214,0,1,9.1,1,436,9,14,1,1212,9,11,1,11.6,1,4.9,1,7.5,9,8.4,9,,,,,4.9,9,,,,,,,,,,,,,14,9,290,9,1354,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230710,0,1,21,1,400,9,34.4,1,1218,9,27.4,1,27.7,1,13.4,1,19.9,9,20.4,9,,,,,1.4,9,,,,,,,,,,,,,6,9,210,9,1606,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231110,0,1,10.9,1,12,9,17.3,1,1224,9,13,1,14.1,1,6.4,1,9.2,9,9.8,9,,,,,2.2,9,,,,,,,,,,,,,10,9,290,9,1318,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231114,0,1,12.2,1,536,9,24.1,1,1154,9,17.7,1,18.2,1,11.9,1,10.5,9,10.9,9,,,,,1.9,9,,,,,,,,,,,,,10,9,300,9,2342,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230513,3,1,11.8,1,436,9,20.7,1,1630,9,15.3,1,16.3,1,8.9,1,11.6,9,11.3,9,,,,,1.3,9,,,,,,,,,,,,,9,9,320,9,1318,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230724,0.5,1,22.8,1,118,9,32,1,1542,9,25.9,1,27.4,1,9.2,1,22.3,9,22.5,9,,,,,2.2,9,,,,,,,,,,,,,9,9,320,9,1836,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230911,0,1,15.7,1,430,9,26.4,1,1212,9,21.4,1,21.1,1,10.7,1,14.2,9,14.6,9,,,,,1.3,9,,,,,,,,,,,,,5,9,130,9,1542,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230505,0,1,9.9,1,406,9,20.5,1,1406,9,16,1,15.2,1,10.6,1,7.5,9,8,9,,,,,1.1,9,,,,,,,,,,,,,5,9,170,9,1554,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230818,0,1,18.6,1,330,9,30.9,1,1230,9,25,1,24.8,1,12.3,1,17.1,9,17.6,9,,,,,1.3,9,,,,,,,,,,,,,6,9,120,9,1348,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230420,0,1,6.1,1,506,9,18.7,1,1500,9,13.5,1,12.4,1,12.6,1,2.6,9,4.6,9,,,,,1.8,9,,,,,,,,,,,,,6,9,210,9,1554,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231128,0,1,7.7,1,1754,9,15.3,1,1312,9,10.9,1,11.5,1,7.6,1,4.4,9,6.1,9,,,,,2.6,9,,,,,,,,,,,,,10,9,270,9,1324,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230524,1,1,15.2,1,424,9,26.2,1,1324,9,20.1,1,20.7,1,11,1,14.1,9,14.8,9,,,,,1.2,9,,,,,,,,,,,,,8,9,320,9,1430,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230306,0,1,-0.3,1,536,9,14.3,1,1406,9,7.8,1,7,1,14.6,1,-2.4,9,-1.5,9,,,,,2.9,9,,,,,,,,,,,,,10,9,310,9,1824,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230924,0,1,11.6,1,512,9,26.4,1,1454,9,18.5,1,19,1,14.8,1,9.1,9,10.2,9,,,,,1.6,9,,,,,,,,,,,,,6,9,340,9,1148,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230301,0,1,2.8,1,636,9,11.5,1,1506,9,6.4,1,7.2,1,8.7,1,1.1,9,2.1,9,,,,,0.7,9,,,,,,,,,,,,,6,9,140,9,1612,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230807,0,1,16.9,1,424,9,29,1,1242,9,22,1,23,1,12.1,1,16.1,9,16.5,9,,,,,2.2,9,,,,,,,,,,,,,10,9,10,9,900,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230728,0,1,20.1,1,18,9,28.9,1,1400,9,24.1,1,24.5,1,8.8,1,19.4,9,19.4,9,,,,,1.5,9,,,,,,,,,,,,,6,9,200,9,1724,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231204,1,1,0.8,1,48,9,13.4,1,1230,9,8.6,1,7.1,1,12.6,1,-2.2,9,-0.7,9,,,,,2,9,,,,,,,,,,,,,10,9,190,9,836,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231205,0,1,5.4,1,12,9,12.7,1,1306,9,8.4,1,9.1,1,7.3,1,1.2,9,3.6,9,,,,,2.5,9,,,,,,,,,,,,,12,9,300,9,1200,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231229,0,1,10.4,1,1754,9,13.3,1,1500,9,11,1,11.9,1,2.9,1,6.9,9,8.7,9,,,,,1.1,9,,,,,,,,,,,,,4,9,20,9,1224,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231018,0.5,1,19.1,1,142,9,21.5,1,1342,9,20.1,1,20.3,1,2.4,1,15.7,9,15.6,9,,,,,5.2,9,,,,,,,,,,,,,13,9,150,9,1524,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230827,1.5,1,17.6,1,700,9,24.7,1,1524,9,20.9,1,21.2,1,7.1,1,17.4,9,17.2,9,,,,,2.5,9,,,,,,,,,,,,,9,9,320,9,2330,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230730,0,1,22.2,1,200,9,33.7,1,1330,9,27.2,1,28,1,11.5,1,21.3,9,21.8,9,,,,,3,9,,,,,,,,,,,,,10,9,310,9,1406,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230610,0.5,1,18.9,1,512,9,26.6,1,1530,9,22.7,1,22.8,1,7.7,1,17.9,9,18.8,9,,,,,1.3,9,,,,,,,,,,,,,6,9,210,9,1630,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230215,0,1,5.7,1,436,9,13.7,1,1412,9,8.5,1,9.7,1,8,1,1.7,9,4,9,,,,,0.5,9,,,,,,,,,,,,,4,9,130,9,1354,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231124,0,1,5.8,1,530,9,15.7,1,1324,9,11.1,1,10.8,1,9.9,1,0.9,9,3.2,9,,,,,3.9,9,,,,,,,,,,,,,14,9,310,9,1524,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230104,0,1,4,1,624,9,16.3,1,1306,9,9.8,1,10.2,1,12.3,1,2.2,9,3.5,9,,,,,1.3,9,,,,,,,,,,,,,5,9,290,9,2200,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231220,0.5,1,7.4,1,0,9,15.4,1,1218,9,11.3,1,11.4,1,8,1,6.6,9,6.9,9,,,,,4.9,9,,,,,,,,,,,,,16,1,320,9,1330,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230613,0,1,17.6,1,218,9,26.4,1,1330,9,20.8,1,22,1,8.8,1,16.2,9,17,9,,,,,1,9,,,,,,,,,,,,,6,9,10,9,1412,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230617,0,1,18.9,1,348,9,30.9,1,900,9,25,1,24.9,1,12,1,17.8,9,18.4,9,,,,,1.6,9,,,,,,,,,,,,,6,9,200,9,1654,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230819,0,1,19.3,1,500,9,32,1,1330,9,25.8,1,25.7,1,12.7,1,18,9,18.4,9,,,,,1.2,9,,,,,,,,,,,,,4,9,200,9,1730,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231228,0,1,8.8,1,730,9,13,1,1448,9,11.2,1,10.9,1,4.2,1,7.6,9,8.2,9,,,,,1.4,9,,,,,,,,,,,,,4,9,20,9,1236,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231021,0,1,14.8,1,712,9,20.7,1,1406,9,16.2,1,17.8,1,5.9,1,12.4,9,13.5,9,,,,,2.3,9,,,,,,,,,,,,,9,9,280,9,1306,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230826,8,1,21.9,1,518,9,28.2,1,1242,9,25,1,25.1,1,6.3,1,21.4,9,21.6,9,,,,,1.2,9,,,,,,,,,,,,,6,9,130,9,1024,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230706,0,1,20.5,1,406,9,30.8,1,1448,9,25.5,1,25.7,1,10.3,1,19.1,9,19.6,9,,,,,1.4,9,,,,,,,,,,,,,6,9,200,9,1806,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230603,0,1,14.8,1,418,9,24.2,1,1400,9,20.4,1,19.5,1,9.4,1,13,9,13.9,9,,,,,1.5,9,,,,,,,,,,,,,6,9,140,9,1536,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230504,0,1,10.7,1,512,9,21.4,1,1248,9,16.4,1,16.1,1,10.7,1,8.2,9,9.2,9,,,,,1.6,9,,,,,,,,,,,,,6,9,140,9,1254,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230316,0,1,4,1,612,9,15.8,1,1230,9,11,1,9.9,1,11.8,1,2.3,9,3,9,,,,,1.6,9,,,,,,,,,,,,,8,9,120,9,1348,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231103,1.5,1,7.7,1,506,9,15,1,1348,9,10.5,1,11.4,1,7.3,1,5.2,9,6.3,9,,,,,1.7,9,,,,,,,,,,,,,9,9,300,9,1418,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230117,0,1,3.1,1,630,9,11.4,1,1148,9,6.1,1,7.3,1,8.3,1,0.5,9,1.3,9,,,,,2.2,9,,,,,,,,,,,,,14,9,290,9,1712,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230206,1,1,5.7,1,,1,12.5,1,,1,8,1,9.1,1,6.8,1,1.5,1,4.5,9,,,,,1.9,1,,,,,,,,,,,,,,1,,1,,1,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231129,0,1,-1,1,706,9,11.5,1,1224,9,5.9,1,5.3,1,12.5,1,-4.3,9,-2.6,9,,,,,1.4,9,,,,,,,,,,,,,6,9,60,9,2354,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230209,0,1,-0.3,1,600,9,11.4,1,1342,9,5.4,1,5.6,1,11.7,1,-3.1,9,-2,9,,,,,0.8,9,,,,,,,,,,,,,6,9,230,9,1542,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230107,0,1,9.1,1,412,9,15.7,1,1318,9,12,1,12.4,1,6.6,1,5.5,9,8.1,9,,,,,2,9,,,,,,,,,,,,,8,9,120,9,1454,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230119,2,1,0.5,1,648,9,8.8,1,1154,9,4.6,1,4.7,1,8.3,1,-2.9,9,-0.9,9,,,,,2.8,9,,,,,,,,,,,,,10,9,290,9,1242,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230627,0,1,21,1,430,9,34.3,1,1430,9,27.2,1,27.7,1,13.3,1,19.5,9,20,9,,,,,1.4,9,,,,,,,,,,,,,6,9,310,9,1718,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231216,0,1,2.2,1,654,9,13.9,1,1436,9,7.8,1,8.1,1,11.7,1,0.3,9,1.5,9,,,,,1.4,9,,,,,,,,,,,,,5,9,360,9,2206,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231218,0,1,0.8,1,654,9,15.2,1,1306,9,6.4,1,8,1,14.4,1,-0.8,9,0,9,,,,,1.1,9,,,,,,,,,,,,,4,9,310,9,748,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230402,0,1,9.9,1,154,9,19.3,1,1342,9,14,1,14.6,1,9.4,1,8.1,9,9.4,9,,,,,5.2,9,,,,,,,,,,,,,14,9,310,9,854,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230825,0,1,24.5,1,130,9,33,1,1524,9,28.1,1,28.8,1,8.5,1,23.4,9,23.9,9,,,,,2,9,,,,,,,,,,,,,8,9,200,9,1442,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230502,0,1,12,1,436,9,26.9,1,1512,9,19.9,1,19.5,1,14.9,1,7.6,9,9.6,9,,,,,2.7,9,,,,,,,,,,,,,11,9,350,9,1018,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231010,0,1,12.7,1,48,9,23.2,1,1424,9,17.6,1,18,1,10.5,1,10.2,9,10.8,9,,,,,0.9,9,,,,,,,,,,,,,4,9,220,9,1636,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231217,0,1,1,1,718,9,13.5,1,1354,9,6,1,7.3,1,12.5,1,-0.7,9,0.3,9,,,,,1.3,9,,,,,,,,,,,,,5,9,20,9,6,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230701,0,1,17.6,1,330,9,28.8,1,1500,9,23.2,1,23.2,1,11.2,1,16.7,9,17.2,9,,,,,4.1,9,,,,,,,,,,,,,12,9,330,9,1554,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231212,0,1,9,1,800,9,17,1,1506,9,13.5,1,13,1,8,1,8.5,9,8.9,9,,,,,1.2,9,,,,,,,,,,,,,5,9,290,9,1712,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231014,0,1,18,1,706,9,26.9,1,1200,9,21.4,1,22.5,1,8.9,1,16.7,9,17.2,9,,,,,1.6,9,,,,,,,,,,,,,7,9,300,9,1206,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230203,0,1,0.7,1,706,9,15.6,1,1424,9,7.7,1,8.2,1,14.9,1,-3.2,9,-0.7,9,,,,,1.2,9,,,,,,,,,,,,,4,9,210,9,1312,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230726,0,1,17.3,1,454,9,30.3,1,1436,9,24,1,23.8,1,13,1,15.4,9,16,9,,,,,3.4,9,,,,,,,,,,,,,12,9,310,9,1612,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230321,0,1,5.8,1,554,9,16.2,1,1042,9,11.4,1,11,1,10.4,1,3.9,9,5.2,9,,,,,0.6,9,,,,,,,,,,,,,5,9,210,9,1442,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230202,0,1,1.8,1,600,9,16.2,1,1412,9,8,1,9,1,14.4,1,-2.5,9,0.5,9,,,,,1.9,9,,,,,,,,,,,,,7,9,350,9,1648,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230905,0,1,17.5,1,454,9,28.3,1,1218,9,22.6,1,22.9,1,10.8,1,16.1,9,16.4,9,,,,,1.3,9,,,,,,,,,,,,,6,9,150,9,1348,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230125,0,1,-1,1,706,9,9.5,1,1300,9,3.1,1,4.3,1,10.5,1,-2.9,9,-1.7,9,,,,,2.5,9,,,,,,,,,,,,,8,9,290,9,1554,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230307,1,1,3,1,636,9,11.2,1,1230,9,7.6,1,7.1,1,8.2,1,0,9,1.7,9,,,,,0.7,9,,,,,,,,,,,,,7,9,270,9,218,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230702,0,1,20,1,348,9,30.6,1,1500,9,25.3,1,25.3,1,10.6,1,18.6,9,19.4,9,,,,,4.3,9,,,,,,,,,,,,,13,9,330,9,1706,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20231226,0,1,0.8,1,712,9,15.1,1,1354,9,6.7,1,8,1,14.3,1,-2,9,-0.7,9,,,,,0.9,9,,,,,,,,,,,,,4,9,320,9,2024,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230604,0,1,15.2,1,324,9,24.7,1,1154,9,20.6,1,20,1,9.5,1,13.5,9,14.5,9,,,,,1.4,9,,,,,,,,,,,,,6,9,160,9,1524,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230217,0.5,1,1.2,1,430,9,13.6,1,1512,9,7.5,1,7.4,1,12.4,1,-1.9,9,-0.7,9,,,,,0.4,9,,,,,,,,,,,,,4,9,30,9,1812,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230626,0,1,25,1,418,9,36.1,1,1436,9,30,1,30.6,1,11.1,1,24.5,9,24.7,9,,,,,3.3,9,,,,,,,,,,,,,9,9,310,9,818,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230808,0,1,14.7,1,418,9,28.4,1,1430,9,21.7,1,21.6,1,13.7,1,13,9,13.7,9,,,,,1.7,9,,,,,,,,,,,,,7,9,230,9,1730,9,,,,,,,,
34337001,34337001,VILLENEUVE-LES-MAG-INRAE,43.538167,3.853833,20,20230120,0,1,1.7,1,436,9,9.2,1,1300,9,4.5,1,5.5,1,7.5,1,0.2,9,0.9,9,,,,,3.5,9,,,,,,,,,,,,,12,9,300,9,1054,9,,,,,,,,
