num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230222,0.8,1,3,1,706,9,14.3,1,1317,9,9,1,8.7,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230616,0,1,14.8,1,401,9,28.8,1,1208,9,21.9,1,21.8,1,14,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230124,0,1,2.5,1,2204,9,4.3,1,1332,9,3.2,1,3.4,1,1.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231026,8.6,1,10.1,1,246,9,16.1,1,1231,9,12.6,1,13.1,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230901,0,1,15.7,1,2150,9,24.1,1,1309,9,19.3,1,19.9,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230606,0,1,14.1,1,332,9,27,1,1152,9,21.1,1,20.6,1,12.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230907,0,1,14.4,1,455,9,28.8,1,1326,9,21.4,1,21.6,1,14.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230311,0.6,1,1.1,1,526,9,7.9,1,1349,9,3.7,1,4.5,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230530,0,1,14.7,1,414,9,24.5,1,1243,9,19.6,1,19.6,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230921,9,1,16.3,1,2357,9,25.8,1,1223,9,19.4,1,21.1,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230704,1.6,1,16.6,1,221,9,27.7,1,1342,9,20.4,1,22.2,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230528,0,1,12.6,1,414,9,25.8,1,1232,9,19.7,1,19.2,1,13.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231006,0,1,8.1,1,351,9,19.4,1,1438,9,12.8,1,13.8,1,11.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231009,0,1,12.3,1,221,9,25.7,1,1348,9,17.4,1,19,1,13.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230427,2,1,8,1,305,9,19,1,1446,9,13.4,1,13.5,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230917,1,1,17.4,1,502,9,31.5,1,1326,9,23.1,1,24.5,1,14.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230403,0,1,3.9,1,444,9,8.9,1,1228,9,6,1,6.4,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230415,1.4,1,4.5,1,254,9,16.8,1,1232,9,10.6,1,10.7,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230507,0.4,1,11.7,1,412,9,21,1,1120,9,16.9,1,16.4,1,9.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230920,0,1,14.5,1,519,9,26.9,1,1332,9,19.5,1,20.7,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230831,2,1,13,1,27,9,21.4,1,1217,9,16.9,1,17.2,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230126,0,1,0.5,1,405,9,1.2,1,1035,9,0.5,1,0.9,1,0.7,1,,,,,212,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230303,0,1,-1.1,1,329,9,10.3,1,1523,9,3.9,1,4.6,1,11.4,1,,,,,353,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230223,0.2,1,8.6,1,446,9,13.1,1,1217,9,10.3,1,10.9,1,4.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230322,0.4,1,8.5,1,539,9,20.8,1,1329,9,14.9,1,14.7,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230801,8.6,1,17.2,1,916,9,24.3,1,1219,9,19.9,1,20.8,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230608,0,1,16.4,1,354,9,28.8,1,1212,9,21.8,1,22.6,1,12.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230210,0,1,-3,1,704,9,6.8,1,1313,9,0.9,1,1.9,1,9.8,1,,,,,689,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230602,0,1,12.9,1,454,9,23.4,1,1304,9,18.4,1,18.2,1,10.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230121,0,1,-1.6,1,831,9,0.4,1,1949,9,-0.3,1,-0.6,1,2,1,,,,,1003,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230418,0,1,6.8,1,330,9,15.8,1,1557,9,10.9,1,11.3,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231027,4.4,1,10.5,1,505,9,15.3,1,1259,9,12.2,1,12.9,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230615,0,1,14.4,1,340,9,27.9,1,1251,9,21.5,1,21.2,1,13.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231208,1,1,-0.2,1,1801,9,8.4,1,1348,9,5.4,1,4.1,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231011,0,1,11.6,1,500,9,27,1,1250,9,18.2,1,19.3,1,15.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231212,16.9,1,7.2,1,9,9,12.7,1,1457,9,10.6,1,10,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230930,0,1,15.4,1,614,9,21.7,1,1222,9,17.1,1,18.6,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231028,0,1,9.8,1,501,9,14.7,1,1208,9,12.4,1,12.3,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231128,0,1,2.6,1,1130,9,5,1,601,9,3.5,1,3.8,1,2.4,1,,,,,71,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230909,0,1,17.4,1,543,9,30.5,1,1318,9,23.3,1,24,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231113,2.8,1,6.3,1,1801,9,16.4,1,1517,9,13.7,1,11.4,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230202,0.4,1,6.1,1,520,9,9.2,1,1045,9,7.6,1,7.7,1,3.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230309,1,1,10.2,1,136,9,15.7,1,1411,9,12.8,1,13,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230728,7.4,1,17.8,1,517,9,21.6,1,946,9,19.2,1,19.7,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230727,0.8,1,15.2,1,553,9,24.4,1,1459,9,19.4,1,19.8,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230302,0,1,0.1,1,554,9,6.7,1,1435,9,3.2,1,3.4,1,6.6,1,,,,,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230627,0,1,17.8,1,452,9,25.6,1,1317,9,21.6,1,21.7,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231008,0,1,10.6,1,517,9,24.3,1,1314,9,15.9,1,17.5,1,13.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231120,5,1,10.7,1,1004,9,12.9,1,1340,9,11.4,1,11.8,1,2.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230811,0.2,1,15,1,417,9,31.3,1,1333,9,22.9,1,23.2,1,16.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230808,0.2,1,13.3,1,428,9,23.5,1,1135,9,18.4,1,18.4,1,10.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230508,0,1,14.6,1,225,9,20.3,1,1121,9,17.1,1,17.5,1,5.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230130,0.6,1,-1.8,1,2032,9,4.3,1,1651,9,2,1,1.3,1,6.1,1,,,,,304,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230226,0,1,-1.3,1,503,9,3.5,1,1216,9,1,1,1.1,1,4.8,1,,,,,398,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230109,3.8,1,6.2,1,1649,9,8.7,1,1312,9,7.2,1,7.5,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231114,0.6,1,10.6,1,1723,9,13.5,1,2102,9,12.1,1,12.1,1,2.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231130,2.6,1,-0.2,1,151,9,4.1,1,1156,9,2.4,1,2,1,4.3,1,,,,,97,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230305,0,1,3.2,1,532,9,6.5,1,1446,9,4.7,1,4.9,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230120,0,1,-1.2,1,532,9,4.5,1,1310,9,1.7,1,1.7,1,5.7,1,,,,,139,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231231,1.8,1,5.3,1,451,9,9.4,1,1042,9,7.2,1,7.4,1,4.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230110,0,1,5.5,1,453,9,9.9,1,431,9,7.1,1,7.7,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230716,0,1,16.9,1,123,9,25.9,1,1350,9,20.8,1,21.4,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230212,0,1,1.7,1,2003,9,12.3,1,1314,9,6.4,1,7,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231105,2.4,1,10.1,1,1800,9,13.9,1,1213,9,12.2,1,12,1,3.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230301,0,1,-1.7,1,634,9,7.7,1,1333,9,3,1,3,1,9.4,1,,,,,461,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230331,3,1,9.9,1,1520,9,15,1,927,9,11.6,1,12.5,1,5.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230810,0,1,14,1,408,9,27.3,1,1312,9,20.4,1,20.7,1,13.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230320,0,1,8.1,1,2009,9,14.1,1,1133,9,10.6,1,11.1,1,6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231223,0,1,8.5,1,411,9,10.5,1,228,9,9.6,1,9.5,1,2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230707,0,1,14.2,1,244,9,32.4,1,1319,9,23.7,1,23.3,1,18.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230116,3,1,4.7,1,339,9,8.6,1,1235,9,6,1,6.7,1,3.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231210,2.4,1,8.2,1,1801,9,12.6,1,2246,9,10.7,1,10.4,1,4.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230622,5,1,19.9,1,318,9,31.3,1,1315,9,24.3,1,25.6,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231010,0,1,11.7,1,514,9,23.9,1,1414,9,16.4,1,17.8,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230527,0,1,12.9,1,423,9,24.5,1,1318,9,18.8,1,18.7,1,11.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230317,0,1,2.6,1,550,9,18.1,1,1235,9,11.2,1,10.4,1,15.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230429,0,1,11.5,1,426,9,17.4,1,1116,9,14.1,1,14.5,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230104,1,1,4.1,1,51,9,11.8,1,433,9,9,1,8,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230821,0,1,21.1,1,450,9,32.8,1,1314,9,26.6,1,27,1,11.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231117,6.6,1,6.3,1,837,9,8.4,1,1319,9,7,1,7.4,1,2.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230520,0,1,13.2,1,2343,9,22.2,1,1332,9,17.9,1,17.7,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230401,8.9,1,8.7,1,224,9,12.2,1,1542,9,9.6,1,10.5,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231024,8.7,1,10.8,1,2131,9,14.5,1,1355,9,11.9,1,12.7,1,3.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231129,0,1,-1.3,1,144,9,6,1,1518,9,2.6,1,2.4,1,7.3,1,,,,,148,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230217,0,1,9.3,1,13,9,14.7,1,1425,9,12.4,1,12,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231101,2.4,1,8.7,1,645,9,16.4,1,1342,9,11.9,1,12.6,1,7.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230517,0,1,6.2,1,232,9,15.3,1,1527,9,10.9,1,10.8,1,9.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231003,0,1,15.5,1,2341,9,26.3,1,951,9,18.9,1,20.9,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230314,0.8,1,7.9,1,1707,9,12.1,1,859,9,9.3,1,10,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230928,0,1,14.2,1,453,9,27.3,1,1240,9,19.6,1,20.8,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230601,0,1,13.2,1,359,9,27.9,1,1226,9,21.7,1,20.6,1,14.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230225,0,1,3.9,1,537,9,7.9,1,1516,9,5.3,1,5.9,1,4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230905,0,1,14.6,1,509,9,29,1,1456,9,21.6,1,21.8,1,14.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231124,3.2,1,4.4,1,1711,9,9.7,1,1414,9,7.2,1,7.1,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230211,0,1,-1.6,1,43,9,8.5,1,1316,9,2.9,1,3.5,1,10.1,1,,,,,493,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231104,1.4,1,5.4,1,2203,9,13.8,1,315,9,10.1,1,9.6,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230519,0,1,10,1,306,9,17.5,1,947,9,14.2,1,13.8,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230914,0,1,15,1,531,9,23.8,1,1323,9,18.7,1,19.4,1,8.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230729,4.2,1,18.1,1,55,9,26.4,1,1510,9,21.1,1,22.3,1,8.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230706,0,1,14,1,447,9,26.6,1,1256,9,20.4,1,20.3,1,12.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231126,0,1,3.8,1,505,9,6.7,1,1242,9,4.9,1,5.3,1,2.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230713,0,1,15.9,1,356,9,26.8,1,1251,9,21.5,1,21.4,1,10.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231106,3,1,8.8,1,1758,9,13.5,1,1313,9,10.6,1,11.2,1,4.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230411,2.4,1,8.5,1,510,9,15.2,1,1322,9,11.8,1,11.9,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230531,0,1,14,1,402,9,26,1,1318,9,20.4,1,20,1,12,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231205,3,1,1.7,1,1801,9,8.3,1,1012,9,6.3,1,5,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230818,0,1,18.7,1,453,9,31.4,1,1328,9,24.5,1,25.1,1,12.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20231107,0.2,1,7.4,1,128,9,11.3,1,1248,9,8.8,1,9.4,1,3.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230825,5.2,1,19.2,1,607,9,26.7,1,1605,9,22.3,1,23,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230919,0.2,1,15.9,1,648,9,24,1,1323,9,19.1,1,20,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67482001,67482001,"STRASBOURG - BOTANIQUE",48.581833,7.768833,139,20230412,3,1,8.1,1,347,9,14.2,1,1326,9,10.4,1,11.2,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
