num_poste,num_poste,nom_usuel,lat,lon,alti,aaaammjj,rr,qrr,tn,qtn,htn,qhtn,tx,qtx,htx,qhtx,tm,qtm,tntxm,qtntxm,tampli,qtampli,tnsol,qtnsol,tn50,qtn50,dg,qdg,ffm,qffm,ff2m,qff2m,fxy,qfxy,dxy,qdxy,hxy,qhxy,fxi,qfxi,dxi,qdxi,hxi,qhxi,fxi2,qfxi2,dxi2,qdxi2,hxi2,qhxi2,fxi3s,qfxi3s,dxi3s,qdxi3s,hxi3s,qhxi3s,drr,qdrr
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230925,0,1,10.5,1,325,9,26.9,1,1349,9,17.3,1,18.7,1,16.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230607,0,1,13.9,1,435,9,29.5,1,1422,9,21,1,21.7,1,15.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230208,0,1,-1.7,1,711,9,9.2,1,1408,9,2.7,1,3.8,1,10.9,1,,,,,532,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230425,0,1,7.9,1,341,9,13.2,1,1322,9,9.2,1,10.6,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230310,1,1,5.4,1,1612,9,9.6,1,739,9,7.8,1,7.5,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231020,4.2,1,14,1,238,9,20.9,1,1428,9,15.5,1,17.5,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230709,0,1,20.9,1,437,9,29.7,1,1412,9,23.8,1,25.3,1,8.8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230213,0,1,2.2,1,656,9,14.4,1,1436,9,7,1,8.3,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230426,1.2,1,5,1,203,9,15.1,1,1225,9,11.1,1,10.1,1,10.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230821,0,1,17.4,1,453,9,31.5,1,1600,9,23.5,1,24.5,1,14.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230405,0,1,2.5,1,422,9,18,1,1535,9,10.5,1,10.3,1,15.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230227,0,1,-0.8,1,649,9,9.5,1,1444,9,3.5,1,4.4,1,10.3,1,,,,,326,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230904,0,1,17.7,1,601,9,32.6,1,1507,9,24.6,1,25.2,1,14.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231026,14.5,1,11.6,1,2207,9,15.8,1,1233,9,13.4,1,13.7,1,4.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230518,0,1,8.2,1,414,9,20.5,1,1319,9,14.4,1,14.4,1,12.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231019,7,1,15.5,1,653,9,22.7,1,1246,9,18,1,19.1,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231129,0,1,3.3,1,2324,9,9.7,1,1216,9,6.4,1,6.5,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230917,5.9,1,17,1,514,9,27.8,1,1532,9,21.4,1,22.4,1,10.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230630,2.4,1,15.1,1,419,9,25,1,1311,9,20.4,1,20.1,1,9.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231015,0,1,8.4,1,639,9,16.2,1,1206,9,11,1,12.3,1,7.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230111,0,1,10.5,1,1801,9,12.7,1,1352,9,11.2,1,11.6,1,2.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230224,0,1,6.7,1,804,9,13.5,1,1352,9,8.5,1,10.1,1,6.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230418,0.6,1,7.1,1,502,9,18.1,1,1359,9,12.2,1,12.6,1,11,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231229,0.4,1,9.7,1,2306,9,12.2,1,1436,9,11,1,11,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230804,5.2,1,14.6,1,342,9,23.8,1,1435,9,17.8,1,19.2,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231018,5.6,1,10.5,1,316,9,19.1,1,1748,9,15.4,1,14.8,1,8.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230228,0,1,-1,1,652,9,7.9,1,1337,9,2.9,1,3.5,1,8.9,1,,,,,317,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230326,0.4,1,8.6,1,146,9,14.5,1,1437,9,10.1,1,11.6,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230529,0,1,13.5,1,424,9,26.6,1,1449,9,19.4,1,20.1,1,13.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231201,0,1,1.5,1,1752,9,4,1,929,9,2.8,1,2.8,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230913,0,1,16.8,1,2159,9,22.7,1,1240,9,19,1,19.8,1,5.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230104,0.4,1,9.5,1,1801,9,14.3,1,1949,9,12.5,1,11.9,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231003,0.6,1,16.8,1,1800,9,21.4,1,1121,9,18.5,1,19.1,1,4.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230323,0.8,1,12.2,1,614,9,17.1,1,1352,9,14.3,1,14.7,1,4.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231214,1,1,7.8,1,931,9,9.1,1,1202,9,8.4,1,8.5,1,1.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230704,22.7,1,14.7,1,414,9,24.3,1,1158,9,18.7,1,19.5,1,9.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231010,0,1,11.6,1,533,9,29.5,1,1455,9,18.9,1,20.6,1,17.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231014,0.2,1,11.7,1,526,9,17,1,1403,9,13.7,1,14.4,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230117,0.4,1,1.5,1,210,9,4.4,1,1211,9,2.9,1,3,1,2.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231128,0.2,1,4.1,1,1800,9,8.6,1,1347,9,5.7,1,6.4,1,4.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230816,0,1,17,1,532,9,29.8,1,1443,9,22.7,1,23.4,1,12.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231130,0,1,2.9,1,338,9,8.2,1,1109,9,5.1,1,5.6,1,5.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230901,0.6,1,17.5,1,434,9,23.6,1,1442,9,20.1,1,20.6,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230621,1.8,1,17.9,1,436,9,29.4,1,1343,9,23.6,1,23.7,1,11.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230815,0,1,18.3,1,451,9,26.3,1,1023,9,21.7,1,22.3,1,8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230728,37.6,1,18.5,1,447,9,24.8,1,1223,9,20.4,1,21.7,1,6.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230112,2.2,1,9.7,1,2250,9,12.2,1,1502,9,11.3,1,11,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231127,6.8,1,4.2,1,502,9,9.6,1,1658,9,6.9,1,6.9,1,5.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231222,2,1,10,1,1739,9,11.7,1,1036,9,10.7,1,10.9,1,1.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230613,0,1,16.3,1,401,9,31,1,1401,9,23.8,1,23.7,1,14.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231116,21.5,1,8.2,1,1759,9,10.7,1,1415,9,9.2,1,9.5,1,2.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230320,0.4,1,4.3,1,244,9,15.7,1,1346,9,11,1,10,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230517,0,1,9,1,402,9,20.1,1,1615,9,14.2,1,14.6,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230129,0,1,-1.4,1,743,9,5.9,1,1427,9,2.8,1,2.3,1,7.3,1,,,,,468,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230712,0,1,17.2,1,548,9,26.2,1,1642,9,20.8,1,21.7,1,9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231223,0,1,9.3,1,2327,9,12.7,1,1531,9,11,1,11,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230629,0,1,19.9,1,443,9,27.2,1,1251,9,21.6,1,23.6,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230307,8.2,1,5.2,1,546,9,10,1,1325,9,7.3,1,7.6,1,4.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230324,4.4,1,11.5,1,1759,9,16.5,1,1513,9,12.9,1,14,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230617,10.2,1,19.5,1,422,9,30.7,1,1228,9,24.4,1,25.1,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230830,0,1,12.8,1,40,9,22.4,1,1440,9,17.4,1,17.6,1,9.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230108,1.8,1,8.1,1,702,9,11.6,1,1351,9,9.7,1,9.9,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230702,0,1,14.8,1,346,9,25.1,1,1527,9,19.3,1,20,1,10.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230818,0,1,18,1,431,9,31.9,1,1557,9,25.4,1,25,1,13.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231111,5.8,1,6.9,1,633,9,12.6,1,1258,9,8.8,1,9.8,1,5.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231013,0.4,1,18.3,1,627,9,26.2,1,1126,9,21.5,1,22.3,1,7.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230503,0,1,7.5,1,429,9,23.9,1,1432,9,16.2,1,15.7,1,16.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231215,0,1,8,1,2239,9,11.4,1,1056,9,9.4,1,9.7,1,3.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231219,2.4,1,2.7,1,1917,9,9.8,1,2056,9,7.3,1,6.3,1,7.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230311,0.8,1,3.6,1,531,9,10.2,1,548,9,6.6,1,6.9,1,6.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231017,0.2,1,4.4,1,415,9,18.2,1,1405,9,11.4,1,11.3,1,13.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230221,0.2,1,3,1,601,9,18.6,1,1437,9,9.9,1,10.8,1,15.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230713,0,1,17.2,1,432,9,25.3,1,1358,9,20.4,1,21.3,1,8.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230101,4.6,1,11.7,1,1450,9,15.3,1,2304,9,13.6,1,13.5,1,3.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231122,0.2,1,5.6,1,742,9,11.8,1,1352,9,8.3,1,8.7,1,6.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230225,0,1,3.7,1,653,9,10.1,1,1154,9,6.4,1,6.9,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230730,0,1,16,1,453,9,24.5,1,1343,9,19.9,1,20.3,1,8.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230211,0,1,1.8,1,637,9,12.4,1,1103,9,7.1,1,7.1,1,10.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230806,0,1,13.8,1,347,9,21.1,1,1519,9,16.8,1,17.5,1,7.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230107,3.2,1,8.2,1,744,9,11.5,1,1229,9,10.4,1,9.9,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230505,1.2,1,13.7,1,645,9,22.4,1,1414,9,16.6,1,18.1,1,8.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230618,14,1,18.7,1,416,9,29.9,1,1455,9,22.2,1,24.3,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230721,0,1,15.7,1,507,9,25.5,1,1408,9,20.2,1,20.6,1,9.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230102,1.4,1,10,1,1755,9,12.9,1,1322,9,10.7,1,11.5,1,2.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230422,4,1,7,1,28,9,18.1,1,1609,9,12.5,1,12.6,1,11.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231210,2.4,1,9.4,1,710,9,12.9,1,1907,9,10.9,1,11.2,1,3.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230130,0.2,1,4.5,1,2349,9,9.7,1,1534,9,6.4,1,7.1,1,5.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231230,1.2,1,7.2,1,643,9,11.8,1,1446,9,9.8,1,9.5,1,4.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230628,0,1,15.8,1,310,9,27.7,1,1312,9,22.3,1,21.8,1,11.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230121,0,1,0.2,1,652,9,5.7,1,1425,9,2.2,1,3,1,5.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230302,0,1,-0.3,1,519,9,12.1,1,1519,9,4.9,1,5.9,1,12.4,1,,,,,173,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231226,0.2,1,10.6,1,939,9,11.7,1,1310,9,11.1,1,11.2,1,1.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230119,1.4,1,0.8,1,732,9,3.4,1,1213,9,1.9,1,2.1,1,2.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230222,0.4,1,8.9,1,812,9,10.2,1,1039,9,9.6,1,9.6,1,1.3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230406,0.2,1,9.7,1,633,9,17.2,1,1400,9,12,1,13.5,1,7.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230902,0,1,15.5,1,500,9,31.9,1,1356,9,22.9,1,23.7,1,16.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230619,0.2,1,16.9,1,359,9,26.5,1,1120,9,21.4,1,21.7,1,9.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230715,2.4,1,20.4,1,717,9,25.4,1,1647,9,22.4,1,22.9,1,5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230823,0.2,1,17.5,1,500,9,32.8,1,1414,9,25,1,25.2,1,15.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230911,0,1,19.7,1,550,9,30.4,1,1514,9,23.5,1,25.1,1,10.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230924,0.2,1,8.8,1,547,9,22.4,1,1436,9,15.3,1,15.6,1,13.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230802,3.5,1,16.8,1,54,9,25.2,1,954,9,20.3,1,21,1,8.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231119,0,1,13.1,1,747,9,16.4,1,1217,9,13.9,1,14.8,1,3.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230510,6.8,1,10.6,1,407,9,19.8,1,1536,9,13.6,1,15.2,1,9.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230401,1.8,1,10.5,1,157,9,17.2,1,1318,9,12,1,13.9,1,6.7,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230812,0.4,1,18.6,1,755,9,27.4,1,1326,9,21.9,1,23,1,8.8,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230318,0.8,1,9.7,1,606,9,17.3,1,1540,9,13.1,1,13.5,1,7.6,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230424,2.4,1,8.5,1,26,9,15.7,1,1222,9,11.1,1,12.1,1,7.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230308,17.1,1,5.5,1,102,9,15,1,1142,9,10.7,1,10.3,1,9.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230604,0,1,13,1,404,9,28.1,1,1432,9,20.5,1,20.6,1,15.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230725,0.4,1,13.9,1,800,9,22.2,1,1350,9,17,1,18.1,1,8.3,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230120,0.2,1,0.5,1,635,9,7.4,1,1354,9,3.8,1,4,1,6.9,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230218,0,1,11.5,1,628,9,12.7,1,1530,9,12,1,12.1,1,1.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230328,0,1,4.8,1,445,9,11.2,1,1214,9,8.5,1,8,1,6.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231022,0.4,1,11.2,1,1759,9,17.7,1,1425,9,13,1,14.5,1,6.5,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230811,15.9,1,17.3,1,437,9,28.5,1,1152,9,22.2,1,22.9,1,11.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230516,0,1,6.7,1,437,9,18.9,1,1331,9,13,1,12.8,1,12.2,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20231107,0,1,8.2,1,626,9,14.3,1,1332,9,10.5,1,11.3,1,6.1,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75106001,75106001,LUXEMBOURG,48.844667,2.333833,46,20230717,0,1,15,1,206,9,26.4,1,1407,9,20.3,1,20.7,1,11.4,1,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
